000002,com.android.mms,0.164000,116,1,17648877.998439,0,0
000002,com.android.mms,0.175000,121,1,17648877.998439,0,0
000002,com.android.mms,0.056000,103,1,17648877.998439,0,0
000002,com.android.mms,0.129000,103,1,17648877.998439,0,0
000002,com.android.mms,0.130000,103,1,17648877.998439,0,0
000002,com.android.mms,0.398000,32,1,17648877.998439,0,0
000002,com.android.mms,0.345000,114,1,17648877.998439,0,0
000002,com.android.mms,0.159000,116,1,17648877.998439,0,0
000002,com.android.mms,0.169000,121,1,17648877.998439,0,0
000002,com.android.mms,0.139000,104,1,17648877.998439,0,0
000002,com.android.mms,0.335000,32,1,17648877.998439,0,0
000002,com.android.mms,0.296000,102,1,17648877.998439,0,0
000002,com.android.mms,0.168000,116,1,17648877.998439,0,0
000002,com.android.mms,0.141000,117,1,17648877.998439,0,0
000002,com.android.mms,0.135000,105,1,17648877.998439,0,0
000002,com.android.mms,0.127000,107,1,17648877.998439,0,0
000002,com.android.mms,0.230000,32,1,17648877.998439,0,0
000002,com.android.mms,0.351000,102,1,17648877.998439,0,0
000002,com.android.mms,0.190000,121,1,17648877.998439,0,0
000002,com.android.mms,0.132000,117,1,17648877.998439,0,0
000002,com.android.mms,0.153000,105,1,17648877.998439,0,0
000002,com.android.mms,0.138000,107,1,17648877.998439,0,0
000002,com.android.mms,0.158000,32,1,17648877.998439,0,0
000002,com.android.mms,0.359000,102,1,17648877.998439,0,0
000002,com.android.mms,0.163000,116,1,17648877.998439,0,0
000002,com.android.mms,0.177000,117,1,17648877.998439,0,0
000002,com.android.mms,0.118000,106,1,17648877.998439,0,0
000002,com.android.mms,0.124000,106,1,17648877.998439,0,0
000002,com.android.mms,0.161000,32,1,17648877.998439,0,0
000002,com.android.mms,0.321000,102,1,17648877.998439,0,0
000002,com.android.mms,0.134000,103,1,17648877.998439,0,0
000002,com.android.mms,0.158000,117,1,17648877.998439,0,0
000002,com.android.mms,0.165000,111,1,17648877.998439,0,0
000002,com.android.mms,0.153000,32,1,17648877.998439,0,0
000002,com.android.mms,0.322000,103,1,17648877.998439,0,0
000002,com.android.mms,0.159000,103,1,17648877.998439,0,0
000002,com.android.mms,0.263000,104,1,17648877.998439,0,0
000002,com.android.mms,0.170000,102,1,17648877.998439,0,0
000002,com.android.mms,0.178000,118,1,17648877.998439,0,0
