000001,com.android.mms,0.062000,102,0,17648673.777004,0,0
000001,com.android.mms,0.076000,115,0,17648673.777004,0,0
000001,com.android.mms,0.063000,106,0,17648673.777004,0,0
000001,com.android.mms,0.034000,116,0,17648673.777004,0,0
000001,com.android.mms,0.041000,115,0,17648673.777004,0,0
000001,com.android.mms,0.092000,106,0,17648673.777004,0,0
000001,com.android.mms,0.032000,116,0,17648673.777004,0,0
000001,com.android.mms,0.037000,115,0,17648673.777004,0,0
000001,com.android.mms,0.091000,110,0,17648673.777004,0,0
000001,com.android.mms,0.020000,102,0,17648673.777004,0,0
000001,com.android.mms,0.052000,115,0,17648673.777004,0,0
000001,com.android.mms,0.108000,106,0,17648673.777004,0,0
000001,com.android.mms,0.019000,116,0,17648673.777004,0,0
000001,com.android.mms,0.050000,122,0,17648673.777004,0,0
000001,com.android.mms,0.108000,102,0,17648673.777004,0,0
000001,com.android.mms,0.021000,102,0,17648673.777004,0,0
000001,com.android.mms,0.045000,122,0,17648673.777004,0,0
000001,com.android.mms,0.118000,106,0,17648673.777004,0,0
000001,com.android.mms,0.021000,102,0,17648673.777004,0,0
000001,com.android.mms,0.044000,122,0,17648673.777004,0,0
000001,com.android.mms,0.100000,106,0,17648673.777004,0,0
000001,com.android.mms,0.023000,116,0,17648673.777004,0,0
000001,com.android.mms,0.060000,100,0,17648673.777004,0,0
000001,com.android.mms,0.092000,106,0,17648673.777004,0,0
000001,com.android.mms,0.020000,116,0,17648673.777004,0,0
000001,com.android.mms,0.047000,100,0,17648673.777004,0,0
000001,com.android.mms,0.092000,106,0,17648673.777004,0,0
000001,com.android.mms,0.022000,106,0,17648673.777004,0,0
000001,com.android.mms,0.020000,106,0,17648673.777004,0,0
000001,com.android.mms,0.023000,100,0,17648673.777004,0,0
000001,com.android.mms,0.102000,104,0,17648673.777004,0,0
000001,com.android.mms,0.023000,116,0,17648673.777004,0,0
000001,com.android.mms,0.094000,100,0,17648673.777004,0,0
000001,com.android.mms,0.074000,106,0,17648673.777004,0,0
000001,com.android.mms,0.025000,116,0,17648673.777004,0,0
000001,com.android.mms,0.066000,120,0,17648673.777004,0,0
000001,com.android.mms,0.085000,114,0,17648673.777004,0,0
000001,com.android.mms,0.084000,122,0,17648673.777004,0,0
000001,com.android.mms,0.082000,104,0,17648673.777004,0,0
000001,com.android.mms,0.033000,114,0,17648673.777004,0,0
000001,com.android.mms,0.090000,122,0,17648673.777004,0,0
000001,com.android.mms,0.039000,104,0,17648673.777004,0,0
000001,com.android.mms,0.045000,114,0,17648673.777004,0,0
000001,com.android.mms,0.109000,122,0,17648673.777004,0,0
000001,com.android.mms,0.075000,104,0,17648673.777004,0,0
000001,com.android.mms,0.023000,114,0,17648673.777004,0,0
000001,com.android.mms,0.069000,122,0,17648673.777004,0,0
000001,com.android.mms,0.091000,102,0,17648673.777004,0,0
000001,com.android.mms,0.022000,102,0,17648673.777004,0,0
000001,com.android.mms,0.053000,122,0,17648673.777004,0,0
000001,com.android.mms,0.100000,106,0,17648673.777004,0,0
000001,com.android.mms,0.035000,114,0,17648673.777004,0,0
000001,com.android.mms,0.048000,122,0,17648673.777004,0,0
000001,com.android.mms,0.093000,110,0,17648673.777004,0,0
000001,com.android.mms,0.023000,110,0,17648673.777004,0,0
000001,com.android.mms,0.059000,122,0,17648673.777004,0,0
000001,com.android.mms,0.102000,110,0,17648673.777004,0,0
000001,com.android.mms,0.024000,102,0,17648673.777004,0,0
000001,com.android.mms,0.059000,122,0,17648673.777004,0,0
000001,com.android.mms,0.108000,110,0,17648673.777004,0,0
000001,com.android.mms,0.024000,102,0,17648673.777004,0,0
000001,com.android.mms,0.051000,100,0,17648673.777004,0,0
000001,com.android.mms,0.100000,106,0,17648673.777004,0,0
000001,com.android.mms,0.023000,106,0,17648673.777004,0,0
000001,com.android.mms,0.051000,100,0,17648673.777004,0,0
000001,com.android.mms,0.101000,106,0,17648673.777004,0,0
000001,com.android.mms,0.027000,114,0,17648673.777004,0,0
000001,com.android.mms,0.063000,115,0,17648673.777004,0,0
000001,com.android.mms,0.110000,106,0,17648673.777004,0,0
000001,com.android.mms,0.026000,116,0,17648673.777004,0,0
000001,com.android.mms,0.090000,122,0,17648673.777004,0,0
000001,com.android.mms,0.084000,107,0,17648673.777004,0,0
000001,com.android.mms,0.025000,116,0,17648673.777004,0,0
000001,com.android.mms,0.066000,100,0,17648673.777004,0,0
000001,com.android.mms,0.110000,106,0,17648673.777004,0,0
000001,com.android.mms,0.024000,114,0,17648673.777004,0,0
000001,com.android.mms,0.068000,115,0,17648673.777004,0,0
000001,com.android.mms,0.108000,106,0,17648673.777004,0,0
000001,com.android.mms,0.027000,102,0,17648673.777004,0,0
000001,com.android.mms,0.062000,122,0,17648673.777004,0,0
000001,com.android.mms,0.101000,106,0,17648673.777004,0,0
000001,com.android.mms,0.026000,114,0,17648673.777004,0,0
000001,com.android.mms,0.073000,122,0,17648673.777004,0,0
000001,com.android.mms,0.110000,106,0,17648673.777004,0,0
000001,com.android.mms,0.043000,102,0,17648673.777004,0,0
000001,com.android.mms,0.045000,122,0,17648673.777004,0,0
000001,com.android.mms,0.112000,106,0,17648673.777004,0,0
000001,com.android.mms,0.036000,102,0,17648673.777004,0,0
000001,com.android.mms,0.079000,122,0,17648673.777004,0,0
000001,com.android.mms,0.117000,102,0,17648673.777004,0,0
000001,com.android.mms,0.109000,122,0,17648673.777004,0,0
000001,com.android.mms,0.075000,110,0,17648673.777004,0,0
000001,com.android.mms,0.029000,116,0,17648673.777004,0,0
000001,com.android.mms,0.104000,100,0,17648673.777004,0,0
000001,com.android.mms,0.103000,104,0,17648673.777004,0,0
000001,com.android.mms,0.098000,122,0,17648673.777004,0,0
000001,com.android.mms,0.093000,104,0,17648673.777004,0,0
000001,com.android.mms,0.033000,100,0,17648673.777004,0,0
000001,com.android.mms,0.093000,122,0,17648673.777004,0,0
000001,com.android.mms,0.181000,122,0,17648673.777004,0,0
000001,com.android.mms,0.075000,104,0,17648673.777004,0,0
000001,com.android.mms,0.066000,114,0,17648673.777004,0,0
000001,com.android.mms,0.028000,115,0,17648673.777004,0,0
000001,com.android.mms,0.030000,114,0,17648673.777004,0,0
000001,com.android.mms,0.083000,114,0,17648673.777004,0,0
000001,com.android.mms,0.101000,100,0,17648673.777004,0,0
000001,com.android.mms,0.084000,106,0,17648673.777004,0,0
000001,com.android.mms,0.028000,116,0,17648673.777004,0,0
000001,com.android.mms,0.071000,100,0,17648673.777004,0,0
000001,com.android.mms,0.101000,106,0,17648673.777004,0,0
000001,com.android.mms,0.029000,116,0,17648673.777004,0,0
000001,com.android.mms,0.162000,100,0,17648673.777004,0,0
000001,com.android.mms,0.044000,110,0,17648673.777004,0,0
000001,com.android.mms,0.050000,116,0,17648673.777004,0,0
000001,com.android.mms,0.064000,115,0,17648673.777004,0,0
000001,com.android.mms,0.108000,106,0,17648673.777004,0,0
000001,com.android.mms,0.049000,116,0,17648673.777004,0,0
000001,com.android.mms,0.060000,115,0,17648673.777004,0,0
000001,com.android.mms,0.109000,106,0,17648673.777004,0,0
000001,com.android.mms,0.035000,116,0,17648673.777004,0,0
000001,com.android.mms,0.066000,100,0,17648673.777004,0,0
000001,com.android.mms,0.109000,106,0,17648673.777004,0,0
000001,com.android.mms,0.036000,103,0,17648673.777004,0,0
