000001,com.android.mms,0.503000,101,0,17645203.267928,0,0
000001,com.android.mms,0.400000,115,0,17645203.267928,0,0
000001,com.android.mms,0.301000,121,0,17645203.267928,0,0
000001,com.android.mms,5.567000,32,0,17645203.267928,0,0
000001,com.android.mms,5.789000,32,0,17645203.267928,0,0
000001,com.android.mms,1.949000,116,0,17645203.267928,0,0
000001,com.android.mms,0.195000,106,0,17645203.267928,0,0
000001,com.android.mms,0.200000,101,0,17645203.267928,0,0
000001,com.android.mms,0.134000,118,0,17645203.267928,0,0
000001,com.android.mms,1.233000,97,0,17645203.267928,0,0
000001,com.android.mms,0.124000,112,0,17645203.267928,0,0
000001,com.android.mms,0.143000,112,0,17645203.267928,0,0
000001,com.android.mms,0.263000,32,0,17645203.267928,0,0
000001,com.android.mms,0.453000,103,0,17645203.267928,0,0
000001,com.android.mms,0.167000,104,0,17645203.267928,0,0
000001,com.android.mms,0.142000,117,0,17645203.267928,0,0
000001,com.android.mms,0.158000,104,0,17645203.267928,0,0
000001,com.android.mms,0.250000,100,0,17645203.267928,0,0
000001,com.android.mms,0.058000,32,0,17645203.267928,0,0
000001,com.android.mms,0.559000,103,0,17645203.267928,0,0
000001,com.android.mms,0.149000,117,0,17645203.267928,0,0
000001,com.android.mms,0.150000,106,0,17645203.267928,0,0
000001,com.android.mms,0.267000,98,0,17645203.267928,0,0
000001,com.android.mms,0.242000,100,0,17645203.267928,0,0
000001,com.android.mms,0.192000,32,0,17645203.267928,0,0
000001,com.android.mms,0.400000,103,0,17645203.267928,0,0
000001,com.android.mms,0.150000,117,0,17645203.267928,0,0
000001,com.android.mms,0.150000,105,0,17645203.267928,0,0
000001,com.android.mms,0.175000,98,0,17645203.267928,0,0
000001,com.android.mms,0.166000,99,0,17645203.267928,0,0
000001,com.android.mms,0.292000,100,0,17645203.267928,0,0
000001,com.android.mms,0.254000,32,0,17645203.267928,0,0
000001,com.android.mms,0.421000,103,0,17645203.267928,0,0
000001,com.android.mms,0.158000,117,0,17645203.267928,0,0
000001,com.android.mms,0.167000,107,0,17645203.267928,0,0
000001,com.android.mms,0.192000,98,0,17645203.267928,0,0
000001,com.android.mms,0.174000,118,0,17645203.267928,0,0
000001,com.android.mms,0.484000,114,0,17645203.267928,0,0
000001,com.android.mms,0.538000,102,0,17645203.267928,0,0
000001,com.android.mms,0.162000,104,0,17645203.267928,0,0
000001,com.android.mms,0.145000,105,0,17645203.267928,0,0
000001,com.android.mms,0.306000,32,0,17645203.267928,0,0
000001,com.android.mms,0.549000,103,0,17645203.267928,0,0
000001,com.android.mms,0.167000,106,0,17645203.267928,0,0
000001,com.android.mms,0.161000,107,0,17645203.267928,0,0
000001,com.android.mms,0.189000,106,0,17645203.267928,0,0
000001,com.android.mms,0.167000,98,0,17645203.267928,0,0
000001,com.android.mms,0.260000,32,0,17645203.267928,0,0
000001,com.android.mms,0.551000,102,0,17645203.267928,0,0
000001,com.android.mms,0.372000,117,0,17645203.267928,0,0
000001,com.android.mms,0.133000,105,0,17645203.267928,0,0
000001,com.android.mms,0.184000,106,0,17645203.267928,0,0
000001,com.android.mms,0.184000,118,0,17645203.267928,0,0
000001,com.android.mms,0.163000,120,0,17645203.267928,0,0
000001,com.android.mms,0.169000,102,0,17645203.267928,0,0
000001,com.android.mms,0.378000,32,0,17645203.267928,0,0
000001,com.android.mms,0.602000,104,0,17645203.267928,0,0
000001,com.android.mms,0.137000,105,0,17645203.267928,0,0
000001,com.android.mms,0.179000,106,0,17645203.267928,0,0
000001,com.android.mms,0.171000,118,0,17645203.267928,0,0
000001,com.android.mms,0.183000,102,0,17645203.267928,0,0
000001,com.android.mms,0.377000,102,0,17645203.267928,0,0
000001,com.android.mms,0.337000,32,0,17645203.267928,0,0
000001,com.android.mms,0.498000,104,0,17645203.267928,0,0
000001,com.android.mms,0.142000,106,0,17645203.267928,0,0
000001,com.android.mms,0.184000,107,0,17645203.267928,0,0
