000001,com.android.chrome,9.560000,-2,0,17648725.058119,1,0
000001,com.android.chrome,0.938000,57,0,17648725.058119,1,0
000001,com.android.chrome,0.191000,56,0,17648725.058119,1,0
000001,com.android.chrome,0.956000,51,0,17648725.058119,1,0
000001,com.android.chrome,0.429000,54,0,17648725.058119,1,0
000001,com.android.chrome,1.044000,51,0,17648725.058119,1,0
000001,com.android.chrome,0.191000,51,0,17648725.058119,1,0
000001,com.android.chrome,0.843000,52,0,17648725.058119,1,0
000001,com.android.chrome,0.357000,50,0,17648725.058119,1,0
000001,com.android.chrome,0.806000,57,0,17648725.058119,1,0
000001,com.android.chrome,0.202000,57,0,17648725.058119,1,0
000001,com.android.chrome,8.103000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.401000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.066000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.063000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.065000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.071000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.063000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.069000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.087000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.071000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.067000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.066000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.090000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.067000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.066000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.068000,-5,0,17648725.058119,1,0
000001,com.android.chrome,106.318000,-2,0,17648725.058119,1,0
000001,com.android.chrome,1.284000,51,0,17648725.058119,1,0
000001,com.android.chrome,0.475000,53,0,17648725.058119,1,0
000001,com.android.chrome,0.189000,53,0,17648725.058119,1,0
000001,com.android.chrome,0.932000,48,0,17648725.058119,1,0
000001,com.android.chrome,0.226000,48,0,17648725.058119,1,0
000001,com.android.chrome,1.106000,52,0,17648725.058119,1,0
000001,com.android.chrome,0.595000,48,0,17648725.058119,1,0
000001,com.android.chrome,10.983000,53,0,17648725.058119,1,0
000001,com.android.chrome,0.380000,54,0,17648725.058119,1,0
000001,com.android.chrome,0.696000,48,0,17648725.058119,1,0
000001,com.android.chrome,0.766000,49,0,17648725.058119,1,0
000001,com.android.chrome,8.102000,53,0,17648725.058119,1,0
000001,com.android.chrome,1.026000,51,0,17648725.058119,1,0
000001,com.android.chrome,0.690000,51,0,17648725.058119,1,0
000001,com.android.chrome,0.571000,53,0,17648725.058119,1,0
000001,com.android.chrome,2439.500000,98,0,17648725.058119,1,0
000001,com.android.chrome,0.800000,97,0,17648725.058119,1,0
000001,com.android.chrome,0.260000,115,0,17648725.058119,1,0
000001,com.android.chrome,0.979000,104,0,17648725.058119,1,0
000001,com.android.chrome,2.104000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.198000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.207000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.177000,-5,0,17648725.058119,1,0
000001,com.android.chrome,0.873000,-5,0,17648725.058119,1,0
000001,com.android.chrome,1.208000,98,0,17648725.058119,1,0
000001,com.android.chrome,0.717000,97,0,17648725.058119,1,0
000001,com.android.chrome,0.416000,115,0,17648725.058119,1,0
000002,com.facebook.orca,0.251000,111,0,0.559556,1,0
000002,com.facebook.orca,0.194000,105,0,0.559556,1,0
000002,com.facebook.orca,0.283000,32,0,0.559556,1,0
000002,com.facebook.orca,0.706000,110,0,0.559556,1,0
000002,com.facebook.orca,0.432000,97,0,0.559556,1,0
000002,com.facebook.orca,0.950000,104,0,0.559556,1,0
000002,com.facebook.orca,0.193000,105,0,0.559556,1,0
000002,com.facebook.orca,4.955000,99,0,0.559556,1,0
000002,com.facebook.orca,0.592000,104,0,0.559556,1,0
000002,com.facebook.orca,0.421000,97,0,0.559556,1,0
000002,com.facebook.orca,0.524000,108,0,0.559556,1,0
000002,com.facebook.orca,0.238000,32,0,0.559556,1,0
000002,com.facebook.orca,0.683000,114,0,0.559556,1,0
000002,com.facebook.orca,0.272000,97,0,0.559556,1,0
000002,com.facebook.orca,0.330000,104,0,0.559556,1,0
000002,com.facebook.orca,0.409000,97,0,0.559556,1,0
000002,com.facebook.orca,0.606000,32,0,0.559556,1,0
000002,com.facebook.orca,0.444000,104,0,0.559556,1,0
000002,com.facebook.orca,0.352000,97,0,0.559556,1,0
000002,com.facebook.orca,0.549000,105,0,0.559556,1,0
000002,com.facebook.orca,0.168000,32,0,0.559556,1,0
000002,com.facebook.orca,1.018000,-5,0,0.559556,1,0
000002,com.facebook.orca,1.561000,46,0,0.559556,1,0
000002,com.facebook.orca,0.897000,-5,0,0.559556,1,0
000002,com.facebook.orca,1.070000,46,0,0.559556,1,0
000002,com.facebook.orca,0.831000,-5,0,0.559556,1,0
000002,com.facebook.orca,7.584000,46,0,0.559556,1,0
000002,com.facebook.orca,1.113000,108,0,0.559556,1,0
000002,com.facebook.orca,0.872000,-5,0,0.559556,1,0
000002,com.facebook.orca,0.206000,-5,0,0.559556,1,0
000002,com.facebook.orca,1.811000,46,0,0.559556,1,0
000002,com.facebook.orca,1.224000,-5,0,0.559556,1,0
000002,com.facebook.orca,0.444000,46,0,0.559556,1,0
000002,com.facebook.orca,0.193000,-5,0,0.559556,1,0
000002,com.facebook.orca,0.021000,44,0,0.559556,1,0
000002,com.facebook.orca,1.089000,32,0,0.559556,1,0
000002,com.facebook.orca,1.058000,99,0,0.559556,1,0
000002,com.facebook.orca,0.198000,104,0,0.559556,1,0
000002,com.facebook.orca,0.284000,97,0,0.559556,1,0
000002,com.facebook.orca,0.338000,108,0,0.559556,1,0
000002,com.facebook.orca,0.297000,110,0,0.559556,1,0
000002,com.facebook.orca,0.722000,101,0,0.559556,1,0
000002,com.facebook.orca,0.227000,32,0,0.559556,1,0
000002,com.facebook.orca,0.683000,100,0,0.559556,1,0
000002,com.facebook.orca,0.342000,111,0,0.559556,1,0
000002,com.facebook.orca,9.339000,116,0,0.559556,1,0
000002,com.facebook.orca,0.318000,117,0,0.559556,1,0
000002,com.facebook.orca,0.535000,109,0,0.559556,1,0
000002,com.facebook.orca,0.193000,110,0,0.559556,1,0
000002,com.facebook.orca,0.342000,101,0,0.559556,1,0
000002,com.facebook.orca,0.272000,32,0,0.559556,1,0
000002,com.facebook.orca,1.236000,-2,0,0.559556,1,0
000002,com.facebook.orca,0.455000,49,0,0.559556,1,0
000002,com.facebook.orca,0.557000,32,0,0.559556,1,0
000002,com.facebook.orca,0.614000,-2,0,0.559556,1,0
000002,com.facebook.orca,0.605000,109,0,0.559556,1,0
000002,com.facebook.orca,0.228000,111,0,0.559556,1,0
000002,com.facebook.orca,0.228000,110,0,0.559556,1,0
000002,com.facebook.orca,0.409000,116,0,0.559556,1,0
000002,com.facebook.orca,0.218000,104,0,0.559556,1,0
000002,com.facebook.orca,0.830000,32,0,0.559556,1,0
000002,com.facebook.orca,0.292000,98,0,0.559556,1,0
000002,com.facebook.orca,0.273000,111,0,0.559556,1,0
000002,com.facebook.orca,0.181000,108,0,0.559556,1,0
000002,com.facebook.orca,0.535000,97,0,0.559556,1,0
000002,com.facebook.orca,2.187000,32,0,0.559556,1,0
000002,com.facebook.orca,0.364000,116,0,0.559556,1,0
000002,com.facebook.orca,0.527000,111,0,0.559556,1,0
000002,com.facebook.orca,0.291000,104,0,0.559556,1,0
000002,com.facebook.orca,0.125000,32,0,0.559556,1,0
000002,com.facebook.orca,0.775000,116,0,0.559556,1,0
000002,com.facebook.orca,0.181000,104,0,0.559556,1,0
000002,com.facebook.orca,0.241000,105,0,0.559556,1,0
000002,com.facebook.orca,0.373000,115,0,0.559556,1,0
000002,com.facebook.orca,0.194000,32,0,0.559556,1,0
000002,com.facebook.orca,0.500000,105,0,0.559556,1,0
000002,com.facebook.orca,0.309000,115,0,0.559556,1,0
000002,com.facebook.orca,0.226000,32,0,0.559556,1,0
000002,com.facebook.orca,1.054000,-2,0,0.559556,1,0
000002,com.facebook.orca,0.490000,49,0,0.559556,1,0
000002,com.facebook.orca,0.260000,32,0,0.559556,1,0
000002,com.facebook.orca,0.550000,-2,0,0.559556,1,0
000002,com.facebook.orca,0.531000,109,0,0.559556,1,0
000002,com.facebook.orca,0.205000,111,0,0.559556,1,0
000002,com.facebook.orca,0.183000,110,0,0.559556,1,0
000002,com.facebook.orca,0.396000,116,0,0.559556,1,0
000002,com.facebook.orca,0.171000,104,0,0.559556,1,0
000003,com.facebook.orca,0.397000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.094000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.081000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.079000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.066000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.078000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.067000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.066000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.067000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.062000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.062000,-5,1,1.781011,0,0
000003,com.facebook.orca,7.635000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.400000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.069000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.071000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.066000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.063000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.063000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.067000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.063000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.073000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.066000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.066000,-5,1,1.781011,0,0
000003,com.facebook.orca,0.062000,-5,1,1.781011,0,0
