000001,com.whatsapp,0.166000,105,0,17645181.922230,0,0
000001,com.whatsapp,0.242000,32,0,17645181.922230,0,0
000001,com.whatsapp,0.472000,107,0,17645181.922230,0,0
000001,com.whatsapp,0.154000,111,0,17645181.922230,0,0
000001,com.whatsapp,0.338000,114,0,17645181.922230,0,0
000001,com.whatsapp,0.899000,99,0,17645181.922230,0,0
000001,com.whatsapp,0.251000,104,0,17645181.922230,0,0
000001,com.whatsapp,0.204000,111,0,17645181.922230,0,0
000001,com.whatsapp,0.589000,-2,0,17645181.922230,0,0
000001,com.whatsapp,0.588000,63,0,17645181.922230,0,0
000001,com.whatsapp,0.156000,63,0,17645181.922230,0,0
000001,com.whatsapp,0.163000,63,0,17645181.922230,0,0
000001,com.whatsapp,3.017000,97,0,17645181.922230,0,0
000001,com.whatsapp,0.725000,-5,0,17645181.922230,0,0
000001,com.whatsapp,12.046000,97,0,17645181.922230,0,0
000001,com.whatsapp,1.412000,-1,0,17645181.922230,0,0
000001,com.whatsapp,0.551000,109,0,17645181.922230,0,0
000001,com.whatsapp,0.213000,105,0,17645181.922230,0,0
000001,com.whatsapp,0.639000,32,0,17645181.922230,0,0
000001,com.whatsapp,0.445000,107,0,17645181.922230,0,0
000001,com.whatsapp,0.172000,111,0,17645181.922230,0,0
000001,com.whatsapp,0.698000,108,0,17645181.922230,0,0
000001,com.whatsapp,0.433000,97,0,17645181.922230,0,0
000001,com.whatsapp,0.550000,103,0,17645181.922230,0,0
000001,com.whatsapp,0.164000,104,0,17645181.922230,0,0
000001,com.whatsapp,0.319000,97,0,17645181.922230,0,0
000001,com.whatsapp,0.283000,116,0,17645181.922230,0,0
000001,com.whatsapp,0.279000,32,0,17645181.922230,0,0
000001,com.whatsapp,0.550000,97,0,17645181.922230,0,0
000001,com.whatsapp,0.385000,99,0,17645181.922230,0,0
000001,com.whatsapp,0.281000,104,0,17645181.922230,0,0
000001,com.whatsapp,0.232000,105,0,17645181.922230,0,0
000001,com.whatsapp,0.676000,46,0,17645181.922230,0,0
000001,com.whatsapp,6.845000,98,0,17645181.922230,0,0
000001,com.whatsapp,1.228000,97,0,17645181.922230,0,0
000001,com.whatsapp,1.068000,-5,0,17645181.922230,0,0
000001,com.whatsapp,0.840000,-5,0,17645181.922230,0,0
000001,com.whatsapp,3.737000,98,0,17645181.922230,0,0
000001,com.whatsapp,3.370000,-1,0,17645181.922230,0,0
000001,com.whatsapp,4.039000,-1,0,17645181.922230,0,0
000001,com.whatsapp,4.609000,-1,0,17645181.922230,0,0
000001,com.whatsapp,3.469000,-2,0,17645181.922230,0,0
000001,com.whatsapp,2.655000,-2,0,17645181.922230,0,0
