000001,com.android.mms,0.432000,-1,0,17645034.619527,0,0
000001,com.android.mms,0.535000,101,0,17645034.619527,0,0
000001,com.android.mms,0.184000,115,0,17645034.619527,0,0
000001,com.android.mms,0.424000,121,0,17645034.619527,0,0
000001,com.android.mms,0.238000,105,0,17645034.619527,0,0
000001,com.android.mms,0.305000,110,0,17645034.619527,0,0
000001,com.android.mms,0.250000,103,0,17645034.619527,0,0
000001,com.android.mms,0.174000,32,0,17645034.619527,0,0
000001,com.android.mms,3.561000,32,0,17645034.619527,0,0
000001,com.android.mms,0.744000,116,0,17645034.619527,0,0
000001,com.android.mms,0.226000,104,0,17645034.619527,0,0
000001,com.android.mms,0.763000,101,0,17645034.619527,0,0
000001,com.android.mms,0.268000,32,0,17645034.619527,0,0
000001,com.android.mms,0.709000,97,0,17645034.619527,0,0
000001,com.android.mms,1.174000,112,0,17645034.619527,0,0
000001,com.android.mms,0.204000,112,0,17645034.619527,0,0
000001,com.android.mms,0.735000,108,0,17645034.619527,0,0
000001,com.android.mms,0.284000,105,0,17645034.619527,0,0
000001,com.android.mms,0.818000,99,0,17645034.619527,0,0
000001,com.android.mms,0.377000,97,0,17645034.619527,0,0
000001,com.android.mms,0.402000,116,0,17645034.619527,0,0
000001,com.android.mms,0.352000,105,0,17645034.619527,0,0
000001,com.android.mms,0.176000,111,0,17645034.619527,0,0
000001,com.android.mms,0.294000,110,0,17645034.619527,0,0
000001,com.android.mms,0.174000,32,0,17645034.619527,0,0
000001,com.android.mms,0.508000,105,0,17645034.619527,0,0
000001,com.android.mms,0.696000,102,0,17645034.619527,0,0
000001,com.android.mms,0.210000,32,0,17645034.619527,0,0
000001,com.android.mms,0.446000,105,0,17645034.619527,0,0
000001,com.android.mms,0.500000,116,0,17645034.619527,0,0
000001,com.android.mms,0.213000,32,0,17645034.619527,0,0
000001,com.android.mms,0.716000,105,0,17645034.619527,0,0
000001,com.android.mms,0.375000,115,0,17645034.619527,0,0
000001,com.android.mms,0.201000,32,0,17645034.619527,0,0
000001,com.android.mms,0.876000,119,0,17645034.619527,0,0
000001,com.android.mms,0.450000,111,0,17645034.619527,0,0
000001,com.android.mms,0.389000,114,0,17645034.619527,0,0
000001,com.android.mms,0.801000,107,0,17645034.619527,0,0
000001,com.android.mms,0.221000,105,0,17645034.619527,0,0
000001,com.android.mms,0.342000,110,0,17645034.619527,0,0
000001,com.android.mms,0.285000,103,0,17645034.619527,0,0
000001,com.android.mms,0.192000,32,0,17645034.619527,0,0
000001,com.android.mms,1.197000,102,0,17645034.619527,0,0
000001,com.android.mms,0.313000,105,0,17645034.619527,0,0
000001,com.android.mms,0.288000,110,0,17645034.619527,0,0
000001,com.android.mms,0.705000,101,0,17645034.619527,0,0
000001,com.android.mms,0.265000,32,0,17645034.619527,0,0
000001,com.android.mms,0.733000,97,0,17645034.619527,0,0
000001,com.android.mms,0.353000,116,0,17645034.619527,0,0
000001,com.android.mms,0.235000,32,0,17645034.619527,0,0
000001,com.android.mms,0.779000,115,0,17645034.619527,0,0
000001,com.android.mms,0.390000,111,0,17645034.619527,0,0
000001,com.android.mms,0.257000,117,0,17645034.619527,0,0
000001,com.android.mms,0.785000,109,0,17645034.619527,0,0
000001,com.android.mms,0.441000,97,0,17645034.619527,0,0
000001,com.android.mms,0.464000,106,0,17645034.619527,0,0
000001,com.android.mms,0.216000,105,0,17645034.619527,0,0
000001,com.android.mms,0.317000,116,0,17645034.619527,0,0
000001,com.android.mms,2.334000,46,0,17645034.619527,0,0
000001,com.android.mms,2.907000,-2,0,17645034.619527,0,0
000001,com.android.mms,1.394000,-5,0,17645034.619527,0,0
000001,com.android.mms,2.386000,39,0,17645034.619527,0,0
000001,com.android.mms,1.738000,-2,0,17645034.619527,0,0
000001,com.android.mms,0.717000,115,0,17645034.619527,0,0
000001,com.android.mms,0.356000,32,0,17645034.619527,0,0
000001,com.android.mms,2.665000,112,0,17645034.619527,0,0
000001,com.android.mms,0.322000,104,0,17645034.619527,0,0
000001,com.android.mms,0.232000,111,0,17645034.619527,0,0
000001,com.android.mms,0.294000,110,0,17645034.619527,0,0
000001,com.android.mms,0.477000,101,0,17645034.619527,0,0
000001,com.android.mms,0.837000,46,0,17645034.619527,0,0
000004,com.android.mms,0.238000,101,0,10.497898,0,1
000004,com.android.mms,0.494000,99,0,10.497898,0,1
000004,com.android.mms,0.217000,32,0,10.497898,0,1
000004,com.android.mms,1.392000,-2,0,10.497898,0,1
000004,com.android.mms,0.981000,53,0,10.497898,0,1
000004,com.android.mms,0.343000,54,0,10.497898,0,1
000004,com.android.mms,1.347000,-5,0,10.497898,0,1
000004,com.android.mms,0.390000,32,0,10.497898,0,1
000004,com.android.mms,0.945000,54,0,10.497898,0,1
000004,com.android.mms,0.737000,32,0,10.497898,0,1
000004,com.android.mms,1.006000,55,0,10.497898,0,1
000004,com.android.mms,0.479000,32,0,10.497898,0,1
000004,com.android.mms,1.378000,-2,0,10.497898,0,1
000004,com.android.mms,0.679000,107,0,10.497898,0,1
000004,com.android.mms,0.269000,111,0,10.497898,0,1
000004,com.android.mms,0.466000,116,0,10.497898,0,1
000004,com.android.mms,0.334000,104,0,10.497898,0,1
000004,com.android.mms,0.674000,97,0,10.497898,0,1
000004,com.android.mms,0.552000,111,0,10.497898,0,1
000004,com.android.mms,0.340000,32,0,10.497898,0,1
000004,com.android.mms,1.182000,98,0,10.497898,0,1
000004,com.android.mms,0.395000,101,0,10.497898,0,1
000004,com.android.mms,0.212000,114,0,10.497898,0,1
000004,com.android.mms,0.285000,97,0,10.497898,0,1
000004,com.android.mms,0.731000,116,0,10.497898,0,1
000004,com.android.mms,0.293000,101,0,10.497898,0,1
000004,com.android.mms,0.350000,32,0,10.497898,0,1
000004,com.android.mms,1.310000,106,0,10.497898,0,1
000004,com.android.mms,0.734000,98,0,10.497898,0,1
000004,com.android.mms,0.375000,111,0,10.497898,0,1
000004,com.android.mms,0.386000,32,0,10.497898,0,1
000004,com.android.mms,0.743000,98,0,10.497898,0,1
000004,com.android.mms,0.250000,104,0,10.497898,0,1
000004,com.android.mms,0.341000,97,0,10.497898,0,1
000004,com.android.mms,0.557000,98,0,10.497898,0,1
000004,com.android.mms,0.365000,99,0,10.497898,0,1
000004,com.android.mms,0.319000,104,0,10.497898,0,1
000004,com.android.mms,0.386000,105,0,10.497898,0,1
000004,com.android.mms,1.626000,46,0,10.497898,0,1
000004,com.android.mms,2.282000,46,0,10.497898,0,1
000004,com.android.mms,0.668000,32,0,10.497898,0,1
000004,com.android.mms,5.869000,109,0,10.497898,0,1
000004,com.android.mms,0.487000,97,0,10.497898,0,1
000004,com.android.mms,0.841000,32,0,10.497898,0,1
000004,com.android.mms,1.334000,112,0,10.497898,0,1
000004,com.android.mms,0.426000,97,0,10.497898,0,1
000004,com.android.mms,0.421000,104,0,10.497898,0,1
000004,com.android.mms,0.298000,97,0,10.497898,0,1
000004,com.android.mms,0.311000,114,0,10.497898,0,1
000004,com.android.mms,0.292000,32,0,10.497898,0,1
000004,com.android.mms,1.226000,99,0,10.497898,0,1
000004,com.android.mms,0.256000,104,0,10.497898,0,1
000004,com.android.mms,0.362000,111,0,10.497898,0,1
000004,com.android.mms,0.384000,114,0,10.497898,0,1
000004,com.android.mms,0.193000,116,0,10.497898,0,1
000004,com.android.mms,0.248000,101,0,10.497898,0,1
000004,com.android.mms,0.285000,32,0,10.497898,0,1
000004,com.android.mms,0.675000,112,0,10.497898,0,1
000004,com.android.mms,0.415000,97,0,10.497898,0,1
000004,com.android.mms,0.299000,114,0,10.497898,0,1
000004,com.android.mms,0.561000,98,0,10.497898,0,1
000004,com.android.mms,0.350000,101,0,10.497898,0,1
000004,com.android.mms,0.304000,32,0,10.497898,0,1
000004,com.android.mms,0.908000,110,0,10.497898,0,1
000004,com.android.mms,0.339000,97,0,10.497898,0,1
000004,com.android.mms,1.903000,46,0,10.497898,0,1
000004,com.android.mms,1.484000,46,0,10.497898,0,1
000004,com.android.mms,0.396000,32,0,10.497898,0,1
000004,com.android.mms,1.210000,110,0,10.497898,0,1
000004,com.android.mms,0.460000,111,0,10.497898,0,1
000004,com.android.mms,0.422000,114,0,10.497898,0,1
000004,com.android.mms,0.205000,116,0,10.497898,0,1
000004,com.android.mms,0.706000,104,0,10.497898,0,1
000004,com.android.mms,0.263000,32,0,10.497898,0,1
000004,com.android.mms,1.566000,101,0,10.497898,0,1
000004,com.android.mms,0.701000,-5,0,10.497898,0,1
000004,com.android.mms,0.861000,98,0,10.497898,0,1
000004,com.android.mms,0.321000,101,0,10.497898,0,1
000004,com.android.mms,0.564000,110,0,10.497898,0,1
000004,com.android.mms,0.317000,103,0,10.497898,0,1
000004,com.android.mms,0.303000,97,0,10.497898,0,1
000004,com.android.mms,0.414000,108,0,10.497898,0,1
000004,com.android.mms,0.230000,32,0,10.497898,0,1
000004,com.android.mms,0.753000,101,0,10.497898,0,1
000004,com.android.mms,0.331000,32,0,10.497898,0,1
000004,com.android.mms,1.255000,97,0,10.497898,0,1
000004,com.android.mms,0.491000,110,0,10.497898,0,1
000004,com.android.mms,0.308000,121,0,10.497898,0,1
000004,com.android.mms,0.280000,32,0,10.497898,0,1
000004,com.android.mms,0.723000,115,0,10.497898,0,1
000004,com.android.mms,0.396000,117,0,10.497898,0,1
000004,com.android.mms,0.421000,103,0,10.497898,0,1
000004,com.android.mms,0.158000,103,0,10.497898,0,1
000004,com.android.mms,0.292000,101,0,10.497898,0,1
000004,com.android.mms,0.220000,115,0,10.497898,0,1
000004,com.android.mms,0.310000,116,0,10.497898,0,1
000004,com.android.mms,0.573000,105,0,10.497898,0,1
000004,com.android.mms,0.201000,111,0,10.497898,0,1
000004,com.android.mms,0.406000,110,0,10.497898,0,1
000004,com.android.mms,1.863000,-2,0,10.497898,0,1
000004,com.android.mms,0.569000,63,0,10.497898,0,1
000004,com.android.mms,0.295000,32,0,10.497898,0,1
000004,com.android.mms,1.455000,-2,0,10.497898,0,1
000004,com.android.mms,0.651000,110,0,10.497898,0,1
000004,com.android.mms,0.400000,97,0,10.497898,0,1
000004,com.android.mms,0.357000,32,0,10.497898,0,1
000004,com.android.mms,0.861000,104,0,10.497898,0,1
000004,com.android.mms,0.377000,111,0,10.497898,0,1
000004,com.android.mms,0.212000,108,0,10.497898,0,1
000004,com.android.mms,0.759000,101,0,10.497898,0,1
000004,com.android.mms,0.257000,32,0,10.497898,0,1
000004,com.android.mms,0.906000,103,0,10.497898,0,1
000004,com.android.mms,0.341000,97,0,10.497898,0,1
000004,com.android.mms,0.276000,114,0,10.497898,0,1
000004,com.android.mms,0.742000,112,0,10.497898,0,1
000004,com.android.mms,0.401000,97,0,10.497898,0,1
000004,com.android.mms,0.528000,110,0,10.497898,0,1
000004,com.android.mms,0.350000,99,0,10.497898,0,1
