000001,com.whatsapp,2.839000,55,0,17645467.280087,0,0
000001,com.whatsapp,0.411000,48,0,17645467.280087,0,0
000001,com.whatsapp,0.362000,55,0,17645467.280087,0,0
000001,com.whatsapp,0.352000,52,0,17645467.280087,0,0
000001,com.whatsapp,0.519000,55,0,17645467.280087,0,0
000001,com.whatsapp,0.439000,57,0,17645467.280087,0,0
000001,com.whatsapp,0.376000,55,0,17645467.280087,0,0
000001,com.whatsapp,0.259000,56,0,17645467.280087,0,0
000001,com.whatsapp,3.988000,57,0,17645467.280087,0,0
000001,com.whatsapp,0.595000,51,0,17645467.280087,0,0
000001,com.whatsapp,311.664000,-1,0,17645467.280087,0,0
000001,com.whatsapp,0.706000,104,0,17645467.280087,0,0
000001,com.whatsapp,0.249000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.189000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.154000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.180000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.168000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.154000,105,0,17645467.280087,0,0
000001,com.whatsapp,1.543000,107,0,17645467.280087,0,0
000001,com.whatsapp,0.203000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.250000,32,0,17645467.280087,0,0
000001,com.whatsapp,0.567000,107,0,17645467.280087,0,0
000001,com.whatsapp,0.164000,111,0,17645467.280087,0,0
000001,com.whatsapp,0.298000,114,0,17645467.280087,0,0
000001,com.whatsapp,12.603000,99,0,17645467.280087,0,0
000001,com.whatsapp,0.271000,104,0,17645467.280087,0,0
000001,com.whatsapp,0.218000,111,0,17645467.280087,0,0
000001,com.whatsapp,0.476000,-2,0,17645467.280087,0,0
000001,com.whatsapp,0.863000,63,0,17645467.280087,0,0
000001,com.whatsapp,0.167000,63,0,17645467.280087,0,0
000001,com.whatsapp,0.180000,63,0,17645467.280087,0,0
000001,com.whatsapp,0.181000,63,0,17645467.280087,0,0
000001,com.whatsapp,0.205000,63,0,17645467.280087,0,0
000001,com.whatsapp,46.314000,115,0,17645467.280087,0,0
000001,com.whatsapp,0.207000,111,0,17645467.280087,0,0
000001,com.whatsapp,0.584000,114,0,17645467.280087,0,0
000001,com.whatsapp,0.142000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.196000,114,0,17645467.280087,0,0
000001,com.whatsapp,0.602000,32,0,17645467.280087,0,0
000001,com.whatsapp,0.460000,107,0,17645467.280087,0,0
000001,com.whatsapp,0.553000,101,0,17645467.280087,0,0
000001,com.whatsapp,0.296000,109,0,17645467.280087,0,0
000001,com.whatsapp,0.218000,111,0,17645467.280087,0,0
000001,com.whatsapp,0.283000,110,0,17645467.280087,0,0
000001,com.whatsapp,0.308000,46,0,17645467.280087,0,0
000001,com.whatsapp,0.856000,-5,0,17645467.280087,0,0
000001,com.whatsapp,0.383000,32,0,17645467.280087,0,0
000001,com.whatsapp,0.386000,97,0,17645467.280087,0,0
000001,com.whatsapp,0.413000,99,0,17645467.280087,0,0
000001,com.whatsapp,0.219000,104,0,17645467.280087,0,0
000001,com.whatsapp,0.273000,101,0,17645467.280087,0,0
000001,com.whatsapp,0.218000,46,0,17645467.280087,0,0
000001,com.whatsapp,0.729000,-5,0,17645467.280087,0,0
000001,com.whatsapp,0.605000,-2,0,17645467.280087,0,0
000001,com.whatsapp,0.473000,63,0,17645467.280087,0,0
000001,com.whatsapp,0.180000,63,0,17645467.280087,0,0
000001,com.whatsapp,0.143000,40,0,17645467.280087,0,0
000001,com.whatsapp,10.513000,-1,0,17645467.280087,0,0
000001,com.whatsapp,22.057000,104,0,17645467.280087,0,0
000001,com.whatsapp,0.259000,105,0,17645467.280087,0,0
000001,com.whatsapp,0.195000,105,0,17645467.280087,0,0
