000001,com.whatsapp,0.326000,116,2,17650028.507586,0,0
000001,com.whatsapp,0.222000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.043000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.927000,115,2,17650028.507586,0,0
000001,com.whatsapp,0.343000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.279000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.118000,114,2,17650028.507586,0,0
000001,com.whatsapp,0.245000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.053000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.735000,103,2,17650028.507586,0,0
000001,com.whatsapp,0.201000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.132000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.281000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.037000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.702000,112,2,17650028.507586,0,0
000001,com.whatsapp,0.419000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.048000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.752000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.223000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.052000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.857000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.218000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.213000,108,2,17650028.507586,0,0
000001,com.whatsapp,0.111000,97,2,17650028.507586,0,0
000001,com.whatsapp,6.899000,117,2,17650028.507586,0,0
000001,com.whatsapp,0.275000,115,2,17650028.507586,0,0
000001,com.whatsapp,0.189000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.231000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.038000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.704000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.251000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.047000,32,2,17650028.507586,0,0
000001,com.whatsapp,4.950000,106,2,17650028.507586,0,0
000001,com.whatsapp,0.226000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.286000,116,2,17650028.507586,0,0
000001,com.whatsapp,0.301000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.181000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.154000,46,2,17650028.507586,0,0
000001,com.whatsapp,0.620000,116,2,17650028.507586,0,0
000001,com.whatsapp,0.259000,104,2,17650028.507586,0,0
000001,com.whatsapp,0.230000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.124000,111,2,17650028.507586,0,0
000001,com.whatsapp,0.417000,114,2,17650028.507586,0,0
000001,com.whatsapp,0.169000,121,2,17650028.507586,0,0
000001,com.whatsapp,0.171000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.563000,109,2,17650028.507586,0,0
000001,com.whatsapp,0.188000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.154000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.283000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.114000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.642000,112,2,17650028.507586,0,0
000001,com.whatsapp,0.235000,111,2,17650028.507586,0,0
000001,com.whatsapp,0.235000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.228000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.291000,116,2,17650028.507586,0,0
000001,com.whatsapp,0.191000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.217000,114,2,17650028.507586,0,0
000001,com.whatsapp,0.204000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.676000,116,2,17650028.507586,0,0
000001,com.whatsapp,0.287000,104,2,17650028.507586,0,0
000001,com.whatsapp,0.170000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.060000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.910000,117,2,17650028.507586,0,0
000001,com.whatsapp,0.486000,116,2,17650028.507586,0,0
000001,com.whatsapp,0.747000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.055000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.037000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.824000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.193000,111,2,17650028.507586,0,0
000001,com.whatsapp,0.271000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.248000,111,2,17650028.507586,0,0
000001,com.whatsapp,0.138000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.624000,108,2,17650028.507586,0,0
000001,com.whatsapp,0.135000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.142000,98,2,17650028.507586,0,0
000001,com.whatsapp,0.116000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.530000,109,2,17650028.507586,0,0
000001,com.whatsapp,0.230000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.131000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.241000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.101000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.576000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.305000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.071000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.686000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.214000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.240000,97,2,17650028.507586,0,0
000001,com.whatsapp,6.308000,104,2,17650028.507586,0,0
000001,com.whatsapp,0.479000,101,2,17650028.507586,0,0
000001,com.whatsapp,0.145000,108,2,17650028.507586,0,0
000001,com.whatsapp,0.215000,108,2,17650028.507586,0,0
000001,com.whatsapp,0.239000,111,2,17650028.507586,0,0
000001,com.whatsapp,2.111000,109,2,17650028.507586,0,0
000001,com.whatsapp,0.173000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.112000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.247000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.117000,32,2,17650028.507586,0,0
000001,com.whatsapp,0.630000,98,2,17650028.507586,0,0
000001,com.whatsapp,0.210000,97,2,17650028.507586,0,0
000001,com.whatsapp,0.171000,100,2,17650028.507586,0,0
000001,com.whatsapp,0.259000,105,2,17650028.507586,0,0
000001,com.whatsapp,0.266000,121,2,17650028.507586,0,0
000001,com.whatsapp,0.157000,97,2,17650028.507586,0,0
000001,com.whatsapp,1.736000,110,2,17650028.507586,0,0
000001,com.whatsapp,0.238000,111,2,17650028.507586,0,0
000001,com.whatsapp,0.586000,-5,2,17650028.507586,0,0
000001,com.whatsapp,0.398000,-5,2,17650028.507586,0,0
000002,com.android.contacts,0.229000,105,2,0.000000,0,0
000002,com.android.contacts,0.304000,116,2,0.000000,0,0
000002,com.android.contacts,0.226000,117,2,0.000000,0,0
000002,com.android.contacts,0.543000,32,2,0.000000,0,0
000002,com.android.contacts,1.142000,121,2,0.000000,0,0
000002,com.android.contacts,0.658000,109,2,0.000000,0,0
000002,com.android.contacts,0.316000,110,2,0.000000,0,0
000002,com.android.contacts,2.630000,103,2,0.000000,0,0
000002,com.android.contacts,0.289000,114,2,0.000000,0,0
000003,com.whatsapp,0.224000,117,2,0.000000,0,0
000003,com.whatsapp,0.148000,32,2,0.000000,0,0
000003,com.whatsapp,1.104000,107,2,0.000000,0,0
000003,com.whatsapp,0.166000,97,2,0.000000,0,0
000003,com.whatsapp,0.147000,105,2,0.000000,0,0
000003,com.whatsapp,0.272000,115,2,0.000000,0,0
000003,com.whatsapp,0.395000,105,2,0.000000,0,0
000003,com.whatsapp,0.148000,32,2,0.000000,0,0
000003,com.whatsapp,0.679000,104,2,0.000000,0,0
000003,com.whatsapp,0.097000,97,2,0.000000,0,0
000003,com.whatsapp,0.154000,105,2,0.000000,0,0
000003,com.whatsapp,13.860000,109,2,0.000000,0,0
000003,com.whatsapp,0.249000,101,2,0.000000,0,0
000003,com.whatsapp,0.284000,114,2,0.000000,0,0
000003,com.whatsapp,0.126000,97,2,0.000000,0,0
000003,com.whatsapp,0.073000,32,2,0.000000,0,0
000003,com.whatsapp,0.741000,114,2,0.000000,0,0
000003,com.whatsapp,0.272000,101,2,0.000000,0,0
000003,com.whatsapp,0.310000,115,2,0.000000,0,0
000003,com.whatsapp,0.178000,117,2,0.000000,0,0
000003,com.whatsapp,0.249000,108,2,0.000000,0,0
000003,com.whatsapp,0.182000,116,2,0.000000,0,0
000003,com.whatsapp,0.204000,46,2,0.000000,0,0
000003,com.whatsapp,0.566000,97,2,0.000000,0,0
000003,com.whatsapp,0.303000,97,2,0.000000,0,0
000003,com.whatsapp,0.040000,32,2,0.000000,0,0
000003,com.whatsapp,0.859000,103,2,0.000000,0,0
000003,com.whatsapp,0.225000,121,2,0.000000,0,0
000003,com.whatsapp,0.870000,97,2,0.000000,0,0
000003,com.whatsapp,1.490000,103,2,0.000000,0,0
000003,com.whatsapp,0.252000,121,2,0.000000,0,0
000003,com.whatsapp,0.194000,97,2,0.000000,0,0
000003,com.whatsapp,2.953000,-2,2,0.000000,0,0
000003,com.whatsapp,1.363000,56,2,0.000000,0,0
000003,com.whatsapp,2.849000,-2,2,0.000000,0,0
000003,com.whatsapp,0.835000,46,2,0.000000,0,0
000003,com.whatsapp,0.869000,-2,2,0.000000,0,0
000003,com.whatsapp,0.958000,56,2,0.000000,0,0
000003,com.whatsapp,3.656000,52,2,0.000000,0,0
000003,com.whatsapp,0.857000,47,2,0.000000,0,0
000003,com.whatsapp,0.526000,49,2,0.000000,0,0
000003,com.whatsapp,0.725000,48,2,0.000000,0,0
000003,com.whatsapp,148.309000,115,2,0.000000,0,0
000003,com.whatsapp,0.313000,97,2,0.000000,0,0
000003,com.whatsapp,0.153000,98,2,0.000000,0,0
000003,com.whatsapp,0.172000,32,2,0.000000,0,0
000003,com.whatsapp,1.163000,115,2,0.000000,0,0
000003,com.whatsapp,0.428000,-5,2,0.000000,0,0
000003,com.whatsapp,0.627000,97,2,0.000000,0,0
000003,com.whatsapp,0.286000,99,2,0.000000,0,0
000003,com.whatsapp,0.177000,99,2,0.000000,0,0
000003,com.whatsapp,0.271000,104,2,0.000000,0,0
000003,com.whatsapp,0.188000,97,2,0.000000,0,0
000003,com.whatsapp,0.043000,32,2,0.000000,0,0
000003,com.whatsapp,0.689000,99,2,0.000000,0,0
000003,com.whatsapp,0.237000,104,2,0.000000,0,0
000003,com.whatsapp,0.225000,108,2,0.000000,0,0
000003,com.whatsapp,0.285000,46,2,0.000000,0,0
000003,com.whatsapp,0.687000,114,2,0.000000,0,0
