000001,com.google.android.gm,0.198000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.985000,97,0,17645033.039639,0,0
000001,com.google.android.gm,0.473000,109,0,17645033.039639,0,0
000001,com.google.android.gm,0.132000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.904000,106,0,17645033.039639,0,0
000001,com.google.android.gm,0.222000,117,0,17645033.039639,0,0
000001,com.google.android.gm,0.357000,115,0,17645033.039639,0,0
000001,com.google.android.gm,0.250000,116,0,17645033.039639,0,0
000001,com.google.android.gm,0.235000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.732000,116,0,17645033.039639,0,0
000001,com.google.android.gm,0.207000,101,0,17645033.039639,0,0
000001,com.google.android.gm,0.185000,115,0,17645033.039639,0,0
000001,com.google.android.gm,0.327000,116,0,17645033.039639,0,0
000001,com.google.android.gm,0.320000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.278000,110,0,17645033.039639,0,0
000001,com.google.android.gm,0.288000,103,0,17645033.039639,0,0
000001,com.google.android.gm,0.165000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.635000,116,0,17645033.039639,0,0
000001,com.google.android.gm,0.216000,104,0,17645033.039639,0,0
000001,com.google.android.gm,0.302000,101,0,17645033.039639,0,0
000001,com.google.android.gm,0.208000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.677000,97,0,17645033.039639,0,0
000001,com.google.android.gm,0.465000,112,0,17645033.039639,0,0
000001,com.google.android.gm,0.152000,112,0,17645033.039639,0,0
000001,com.google.android.gm,0.271000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.745000,111,0,17645033.039639,0,0
000001,com.google.android.gm,0.315000,110,0,17645033.039639,0,0
000001,com.google.android.gm,0.143000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.706000,97,0,17645033.039639,0,0
000001,com.google.android.gm,0.445000,98,0,17645033.039639,0,0
000001,com.google.android.gm,0.223000,104,0,17645033.039639,0,0
000001,com.google.android.gm,0.272000,105,0,17645033.039639,0,0
000001,com.google.android.gm,1.217000,107,0,17645033.039639,0,0
000001,com.google.android.gm,0.488000,-2,0,17645033.039639,0,0
000001,com.google.android.gm,1.378000,39,0,17645033.039639,0,0
000001,com.google.android.gm,0.351000,-2,0,17645033.039639,0,0
000001,com.google.android.gm,0.728000,115,0,17645033.039639,0,0
000001,com.google.android.gm,1.925000,32,0,17645033.039639,0,0
000001,com.google.android.gm,1.382000,109,0,17645033.039639,0,0
000001,com.google.android.gm,0.267000,111,0,17645033.039639,0,0
000001,com.google.android.gm,0.272000,98,0,17645033.039639,0,0
000001,com.google.android.gm,0.314000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.187000,108,0,17645033.039639,0,0
000001,com.google.android.gm,0.331000,101,0,17645033.039639,0,0
000001,com.google.android.gm,0.216000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.890000,116,0,17645033.039639,0,0
000001,com.google.android.gm,0.343000,111,0,17645033.039639,0,0
000001,com.google.android.gm,0.560000,118,0,17645033.039639,0,0
000001,com.google.android.gm,0.329000,101,0,17645033.039639,0,0
000001,com.google.android.gm,0.166000,114,0,17645033.039639,0,0
000001,com.google.android.gm,0.348000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.340000,102,0,17645033.039639,0,0
000001,com.google.android.gm,0.206000,121,0,17645033.039639,0,0
000001,com.google.android.gm,0.209000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.396000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.234000,102,0,17645033.039639,0,0
000001,com.google.android.gm,0.165000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.419000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.222000,116,0,17645033.039639,0,0
000001,com.google.android.gm,0.167000,32,0,17645033.039639,0,0
000001,com.google.android.gm,4.104000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.372000,115,0,17645033.039639,0,0
000001,com.google.android.gm,0.175000,32,0,17645033.039639,0,0
000001,com.google.android.gm,0.745000,119,0,17645033.039639,0,0
000001,com.google.android.gm,0.461000,105,0,17645033.039639,0,0
000001,com.google.android.gm,16.729000,114,0,17645033.039639,0,0
000001,com.google.android.gm,0.428000,107,0,17645033.039639,0,0
000001,com.google.android.gm,0.176000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.987000,110,0,17645033.039639,0,0
000001,com.google.android.gm,0.391000,103,0,17645033.039639,0,0
000001,com.google.android.gm,4.484000,32,0,17645033.039639,0,0
000001,com.google.android.gm,3.764000,32,0,17645033.039639,0,0
000001,com.google.android.gm,1.541000,102,0,17645033.039639,0,0
000001,com.google.android.gm,0.346000,105,0,17645033.039639,0,0
000001,com.google.android.gm,0.386000,110,0,17645033.039639,0,0
000001,com.google.android.gm,0.403000,101,0,17645033.039639,0,0
000006,com.android.mms,1.071000,57,0,41.219789,1,1
000006,com.android.mms,0.367000,55,0,41.219789,1,1
000006,com.android.mms,0.739000,51,0,41.219789,1,1
000006,com.android.mms,0.651000,48,0,41.219789,1,1
000006,com.android.mms,0.847000,54,0,41.219789,1,1
000006,com.android.mms,0.358000,55,0,41.219789,1,1
000006,com.android.mms,0.355000,53,0,41.219789,1,1
000006,com.android.mms,0.186000,53,0,41.219789,1,1
000006,com.android.mms,0.512000,49,0,41.219789,1,1
000006,com.android.mms,0.893000,54,0,41.219789,1,1
000006,com.android.mms,1.831000,45,0,41.219789,1,1
000006,com.android.mms,1.671000,32,0,41.219789,1,1
000006,com.android.mms,1.979000,-2,0,41.219789,1,1
000006,com.android.mms,0.856000,104,0,41.219789,1,1
000006,com.android.mms,0.553000,97,0,41.219789,1,1
000006,com.android.mms,0.799000,108,0,41.219789,1,1
000006,com.android.mms,0.580000,117,0,41.219789,1,1
000006,com.android.mms,0.583000,109,0,41.219789,1,1
000006,com.android.mms,7080.767000,-2,0,41.219789,1,1
000006,com.android.mms,1.029000,57,0,41.219789,1,1
000006,com.android.mms,0.469000,48,0,41.219789,1,1
000006,com.android.mms,0.222000,48,0,41.219789,1,1
000006,com.android.mms,6.573000,55,0,41.219789,1,1
000006,com.android.mms,0.200000,55,0,41.219789,1,1
000006,com.android.mms,8.946000,56,0,41.219789,1,1
000006,com.android.mms,0.544000,54,0,41.219789,1,1
000006,com.android.mms,0.680000,49,0,41.219789,1,1
000006,com.android.mms,0.576000,55,0,41.219789,1,1
000006,com.android.mms,0.519000,48,0,41.219789,1,1
000006,com.android.mms,11.965000,109,0,41.219789,1,1
000006,com.android.mms,0.647000,105,0,41.219789,1,1
000006,com.android.mms,0.683000,115,0,41.219789,1,1
000006,com.android.mms,2.030000,99,0,41.219789,1,1
000006,com.android.mms,0.413000,97,0,41.219789,1,1
000006,com.android.mms,0.552000,108,0,41.219789,1,1
000006,com.android.mms,0.190000,108,0,41.219789,1,1
000006,com.android.mms,0.303000,32,0,41.219789,1,1
000006,com.android.mms,0.648000,100,0,41.219789,1,1
000006,com.android.mms,0.331000,119,0,41.219789,1,1
000006,com.android.mms,0.600000,107,0,41.219789,1,1
000006,com.android.mms,0.306000,104,0,41.219789,1,1
000006,com.android.mms,0.354000,108,0,41.219789,1,1
000006,com.android.mms,0.531000,97,0,41.219789,1,1
000006,com.android.mms,0.578000,109,0,41.219789,1,1
000006,com.android.mms,1.016000,46,0,41.219789,1,1
000006,com.android.mms,0.304000,32,0,41.219789,1,1
000006,com.android.mms,0.682000,98,0,41.219789,1,1
000006,com.android.mms,0.447000,111,0,41.219789,1,1
000006,com.android.mms,0.517000,108,0,41.219789,1,1
000006,com.android.mms,0.395000,32,0,41.219789,1,1
000006,com.android.mms,0.559000,107,0,41.219789,1,1
000006,com.android.mms,0.370000,105,0,41.219789,1,1
000006,com.android.mms,5.198000,-5,0,41.219789,1,1
000006,com.android.mms,1.478000,101,0,41.219789,1,1
000006,com.android.mms,1.925000,32,0,41.219789,1,1
000006,com.android.mms,0.760000,107,0,41.219789,1,1
000006,com.android.mms,0.382000,104,0,41.219789,1,1
000006,com.android.mms,0.542000,111,0,41.219789,1,1
000006,com.android.mms,0.433000,98,0,41.219789,1,1
000006,com.android.mms,0.376000,111,0,41.219789,1,1
000006,com.android.mms,0.592000,114,0,41.219789,1,1
000006,com.android.mms,0.772000,32,0,41.219789,1,1
000006,com.android.mms,0.717000,46,0,41.219789,1,1
000006,com.android.mms,3.551000,-5,0,41.219789,1,1
000006,com.android.mms,1.244000,10,0,41.219789,1,1
000006,com.android.mms,5.144000,97,0,41.219789,1,1
000006,com.android.mms,0.626000,98,0,41.219789,1,1
000006,com.android.mms,0.365000,104,0,41.219789,1,1
000006,com.android.mms,0.375000,105,0,41.219789,1,1
000006,com.android.mms,0.435000,107,0,41.219789,1,1
000014,com.google.android.gm,0.285000,101,0,50.208805,1,0
000014,com.google.android.gm,0.374000,115,0,50.208805,1,0
000014,com.google.android.gm,1.216000,-5,0,50.208805,1,0
000014,com.google.android.gm,0.204000,-5,0,50.208805,1,0
000014,com.google.android.gm,1.385000,101,0,50.208805,1,0
000014,com.google.android.gm,0.280000,115,0,50.208805,1,0
000014,com.google.android.gm,2.424000,112,0,50.208805,1,0
000014,com.google.android.gm,0.596000,101,0,50.208805,1,0
000014,com.google.android.gm,0.689000,99,0,50.208805,1,0
000014,com.google.android.gm,0.637000,116,0,50.208805,1,0
000014,com.google.android.gm,0.324000,101,0,50.208805,1,0
000014,com.google.android.gm,0.368000,100,0,50.208805,1,0
000014,com.google.android.gm,0.922000,32,0,50.208805,1,0
000014,com.google.android.gm,0.870000,115,0,50.208805,1,0
000014,com.google.android.gm,0.910000,105,0,50.208805,1,0
000014,com.google.android.gm,0.462000,114,0,50.208805,1,0
000014,com.google.android.gm,2.602000,-5,0,50.208805,1,0
000014,com.google.android.gm,0.187000,-5,0,50.208805,1,0
000014,com.google.android.gm,0.170000,-5,0,50.208805,1,0
000014,com.google.android.gm,1.865000,-1,0,50.208805,1,0
000014,com.google.android.gm,0.587000,115,0,50.208805,1,0
000014,com.google.android.gm,1.037000,-1,0,50.208805,1,0
000014,com.google.android.gm,1.142000,105,0,50.208805,1,0
000014,com.google.android.gm,0.447000,114,0,50.208805,1,0
000014,com.google.android.gm,1.496000,46,0,50.208805,1,0
000014,com.google.android.gm,0.246000,-5,0,50.208805,1,0
